編號,證券代號,證券名稱,累計次數,注意交易資訊,日期,收盤價,本益比
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.21,5.80      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.20,6.08      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.17,6.17      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.16,5.66      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.15,6.00      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.14,6.49      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.13,6.70      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.10,6.59      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.09,6.69      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.08,5.79      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.07,5.71      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.06,4.88      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.04.01,3.95      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.31,3.92      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.30,3.60      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.27,3.78      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.26,3.92      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.25,4.26      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.24,4.18      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.23,3.89      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.19,2.98      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.18,3.65      ,-----     
5,00715L,街口布蘭特油正2,87,本公司監視業務督導會報決議﹝第十三款﹞,109.03.17,5.00      ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.74倍。當日之成交量較最近六十個營業日之平均成交量放大為6.91倍﹝第九款﹞。,109.09.17,19.80     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.18倍。當日之成交量較最近六十個營業日之平均成交量放大為7.20倍﹝第九款﹞。,109.09.15,19.74     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.78倍。當日之成交量較最近六十個營業日之平均成交量放大為6.90倍﹝第九款﹞。,109.09.14,19.74     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.37倍。當日之成交量較最近六十個營業日之平均成交量放大為9.86倍﹝第九款﹞。,109.09.11,19.70     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.67倍。當日之成交量較最近六十個營業日之平均成交量放大為 11.25倍﹝第九款﹞。,109.09.10,19.65     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.11倍。當日之成交量較最近六十個營業日之平均成交量放大為 13.23倍﹝第九款﹞。,109.05.20,18.75     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.68倍。當日之成交量較最近六十個營業日之平均成交量放大為 10.95倍﹝第九款﹞。,109.05.18,18.70     ,-----     
6,01003T,兆豐新光R1,8,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.94倍。當日之成交量較最近六十個營業日之平均成交量放大為 13.41倍﹝第九款﹞。,109.05.14,18.60     ,-----     
7,01004T,土銀富邦R2,6,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.60倍。當日之成交量較最近六十個營業日之平均成交量放大為 36.29倍﹝第九款﹞。,109.12.10,17.08     ,-----     
7,01004T,土銀富邦R2,6,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.29倍。當日之成交量較最近六十個營業日之平均成交量放大為 10.62倍﹝第九款﹞。,109.06.18,14.64     ,-----     
7,01004T,土銀富邦R2,6,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.42倍。當日之成交量較最近六十個營業日之平均成交量放大為 32.67倍﹝第九款﹞。,109.06.16,14.63     ,-----     
7,01004T,土銀富邦R2,6,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.67倍。當日之成交量較最近六十個營業日之平均成交量放大為 10.98倍﹝第九款﹞。,109.03.03,14.15     ,-----     
7,01004T,土銀富邦R2,6,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.85倍。當日之成交量較最近六十個營業日之平均成交量放大為 11.90倍﹝第九款﹞。,109.03.02,14.06     ,-----     
7,01004T,土銀富邦R2,6,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.18倍。當日之成交量較最近六十個營業日之平均成交量放大為 13.70倍﹝第九款﹞。,109.02.27,14.06     ,-----     
8,01007T,兆豐國泰R2,1,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.50倍。當日之成交量較最近六十個營業日之平均成交量放大為8.89倍﹝第九款﹞。,109.02.27,17.54     ,-----     
9,01009T,王道圓滿R1,1,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為5.17倍。當日之成交量較最近六十個營業日之平均成交量放大為 30.74倍﹝第九款﹞。,109.03.30,9.07      ,-----     
10,01010T,京城樂富R1,5,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.12倍。當日之成交量較最近六十個營業日之平均成交量放大為 12.41倍﹝第九款﹞。,109.03.09,10.18     ,-----     
10,01010T,京城樂富R1,5,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為7.51倍。當日之成交量較最近六十個營業日之平均成交量放大為 15.40倍﹝第九款﹞。,109.03.05,10.20     ,-----     
10,01010T,京城樂富R1,5,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為8.75倍。當日之成交量較最近六十個營業日之平均成交量放大為 20.06倍﹝第九款﹞。,109.03.03,10.16     ,-----     
10,01010T,京城樂富R1,5,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為8.14倍。當日之成交量較最近六十個營業日之平均成交量放大為 29.32倍﹝第九款﹞。,109.02.27,10.20     ,-----     
10,01010T,京城樂富R1,5,最近六個營業日平均成交量較最近六十個營業日之日平均成交量放大為6.34倍。當日之成交量較最近六十個營業日之平均成交量放大為 36.55倍﹝第九款﹞。,109.02.25,10.19     ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價跌幅達47.48%﹝第一款﹞。,109.04.07,2.20      ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價漲幅達144.82% ﹝第一款﹞。,109.03.25,3.09      ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價漲幅達51.77%﹝第一款﹞。,109.03.24,3.09      ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價漲幅達51.77%﹝第一款﹞。,109.03.23,3.09      ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價漲幅達57.49%﹝第一款﹞。,109.03.20,3.15      ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價漲幅達63.27%﹝第一款﹞。且03月19日富邦自營證券商買進之比率為99.62%。且03月19日元大自營證券商賣出之比率為100.00% ﹝第五款﹞。,109.03.19,3.08      ,-----     
11,03111P,元油2X富邦97售01,7,最近六個營業日累積收盤價跌幅達83.99%﹝第一款﹞。,109.03.17,0.31      ,-----     
12,03298P,元油2X凱基95售01,1,最近六個營業日累積收盤價漲幅達32.53%﹝第一款﹞。,109.03.25,7.15      ,-----     
13,03334P,元油2X凱基95售02,1,最近六個營業日累積收盤價漲幅達32.08%﹝第一款﹞。,109.03.24,9.90      ,-----     
14,03431B,元油2X凱基9B熊03,2,最近六個營業日累積收盤價漲幅達34.00%﹝第一款﹞。,109.03.24,5.15      ,-----     
14,03431B,元油2X凱基9B熊03,2,最近六個營業日累積收盤價漲幅達34.00%﹝第一款﹞。,109.03.23,5.15      ,-----     
15,03720P,元油2X富邦95售01,3,最近六個營業日累積收盤價漲幅達32.35%﹝第一款﹞。,109.03.25,9.90      ,-----     
15,03720P,元油2X富邦95售01,3,最近六個營業日累積收盤價漲幅達35.45%﹝第一款﹞。,109.03.24,9.90      ,-----     
15,03720P,元油2X富邦95售01,3,最近六個營業日累積收盤價漲幅達35.45%﹝第一款﹞。,109.03.23,9.90      ,-----     
16,03892P,元油2X中信95售01,3,最近六個營業日累積收盤價漲幅達33.39%﹝第一款﹞。,109.03.25,5.10      ,-----     
16,03892P,元油2X中信95售01,3,最近六個營業日累積收盤價漲幅達35.67%﹝第一款﹞。,109.03.24,5.10      ,-----     
16,03892P,元油2X中信95售01,3,最近六個營業日累積收盤價漲幅達35.67%﹝第一款﹞。,109.03.23,5.10      ,-----     
17,03953P,易華電凱基94售01,1,最近六個營業日累積收盤價漲幅達35.26%﹝第一款﹞。,109.03.24,5.55      ,-----     
18,04446P,元油2X凱基94售03,1,最近六個營業日累積收盤價漲幅達33.18%﹝第一款﹞。,109.03.24,6.45      ,-----     
19,04460P,元油2X元富96售04,1,最近六個營業日累積收盤價漲幅達32.76%﹝第一款﹞。,109.03.24,7.55      ,-----     
20,04467P,元油2X元大94售03,2,最近六個營業日累積收盤價漲幅達33.80%﹝第一款﹞。,109.03.24,7.40      ,-----     
20,04467P,元油2X元大94售03,2,最近六個營業日累積收盤價漲幅達33.80%﹝第一款﹞。,109.03.23,7.40      ,-----     
21,04468P,元油2X元大94售04,1,最近六個營業日累積收盤價漲幅達36.87%﹝第一款﹞。,109.03.20,5.15      ,-----     
22,04469P,元油2X元大94售05,2,最近六個營業日累積收盤價漲幅達32.81%﹝第一款﹞。,109.03.24,4.94      ,-----     
22,04469P,元油2X元大94售05,2,最近六個營業日累積收盤價漲幅達38.50%﹝第一款﹞。,109.03.20,4.94      ,-----     
23,04478P,元油2X中信95售03,1,最近六個營業日累積收盤價漲幅達37.63%﹝第一款﹞。,109.03.20,5.00      ,-----     
24,04483P,元油2X凱基97售04,1,最近六個營業日累積收盤價漲幅達33.34%﹝第一款﹞。,109.03.24,9.45      ,-----     
25,04497P,元油2X富邦97售03,1,最近六個營業日累積收盤價漲幅達41.54%﹝第一款﹞。,109.03.24,9.40      ,-----     
26,04503P,元油2X元富98售09,2,最近六個營業日累積收盤價漲幅達38.33%﹝第一款﹞。,109.03.24,10.20     ,-----     
26,04503P,元油2X元富98售09,2,最近六個營業日累積收盤價漲幅達42.34%﹝第一款﹞。,109.03.23,10.20     ,-----     
27,04514P,元石油中信97售01,1,最近六個營業日累積收盤價漲幅達34.73%﹝第一款﹞。,109.04.08,8.00      ,-----     
28,04555P,元油2X群益95售01,2,最近六個營業日累積收盤價漲幅達39.89%﹝第一款﹞。,109.03.24,9.85      ,-----     
28,04555P,元油2X群益95售01,2,最近六個營業日累積收盤價漲幅達43.33%﹝第一款﹞。,109.03.23,9.85      ,-----     
29,04611P,元油2X群益98售02,2,最近六個營業日累積收盤價漲幅達37.29%﹝第一款﹞。,109.03.24,8.75      ,-----     
29,04611P,元油2X群益98售02,2,最近六個營業日累積收盤價漲幅達40.73%﹝第一款﹞。,109.03.23,8.75      ,-----     
30,046884,元油反群益95購01,1,最近六個營業日累積收盤價漲幅達60.43%﹝第一款﹞。,109.04.22,35.10     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價跌幅達46.58%﹝第一款﹞。,109.06.12,19.10     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價跌幅達51.45%﹝第一款﹞。,109.06.11,17.50     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價跌幅達51.75%﹝第一款﹞。,109.06.10,17.40     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價跌幅達51.75%﹝第一款﹞。,109.06.09,17.40     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價跌幅達54.93%﹝第一款﹞。,109.06.08,16.40     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價跌幅達54.93%﹝第一款﹞。,109.06.05,16.40     ,-----     
31,047014,元油反元大99購01,7,最近六個營業日累積收盤價漲幅達60.19%﹝第一款﹞。,109.04.22,35.10     ,-----     
32,04757P,元油2X凱基94售04,1,最近六個營業日累積收盤價漲幅達33.54%﹝第一款﹞。,109.03.24,7.40      ,-----     
33,047596,元油反元富97購01,3,最近六個營業日累積收盤價跌幅達63.64%﹝第一款﹞。,109.07.13,16.30     ,-----     
33,047596,元油反元富97購01,3,最近六個營業日累積收盤價跌幅達63.64%﹝第一款﹞。,109.07.10,16.30     ,-----     
33,047596,元油反元富97購01,3,最近六個營業日累積收盤價漲幅達60.11%﹝第一款﹞。,109.04.22,35.70     ,-----     
34,047964,元油反中信95購01,2,最近六個營業日累積收盤價漲幅達33.04%﹝第一款﹞。,109.04.27,29.90     ,-----     
34,047964,元油反中信95購01,2,最近六個營業日累積收盤價漲幅達33.04%﹝第一款﹞。,109.04.24,29.90     ,-----     
35,047978,元油反群益97購01,5,最近六個營業日累積收盤價跌幅達65.91%﹝第一款﹞。,109.07.20,15.40     ,-----     
35,047978,元油反群益97購01,5,最近六個營業日累積收盤價跌幅達65.91%﹝第一款﹞。,109.07.17,15.40     ,-----     
35,047978,元油反群益97購01,5,最近六個營業日累積收盤價跌幅達65.91%﹝第一款﹞。,109.07.16,15.40     ,-----     
